,date,runs,balls
0,2015-03-24,56,29
1,2015-03-25,25,22
2,2015-03-26,11,9
3,2015-03-28,23,16
4,2015-04-09,9,6
5,2015-04-12,27,17
6,2015-04-15,54,39
7,2015-04-18,9,13
8,2015-04-20,21,19
9,2015-04-23,2,4
10,2015-04-26,2,5
11,2015-05-01, , 
12,2015-05-03,22,18
13,2015-05-05,57,44
14,2015-05-07,0,3
15,2015-05-09,2,7
16,2015-05-12,32,28
17,2015-05-17,11,7
18,2016-01-02,2,5
19,2016-01-03, , 
20,2016-01-09,54,44
21,2016-01-10,0,3
22,2016-01-26, , 
23,2016-01-29, , 
24,2016-01-31,15,12
