,date,runs,balls
0,2016-07-04,26,25
1,2016-07-06,84,91
2,2016-07-12,66,79
3,2016-07-14,81,95
4,2016-07-17,22,35
5,2016-07-19,7,6
6,2016-09-25,31,21
7,2016-09-28,35,35
8,2016-10-01,0,7
