,date,runs,balls
0,2010-02-10,14,14
1,2010-02-11, , 
2,2010-02-13, , 
3,2010-02-14,26,14
4,2010-02-23, , 
5,2010-02-27,43,53
6,2010-03-06,24,26
7,2010-05-28, , 
8,2010-10-08,5,11
9,2010-10-09,9,18
10,2010-10-20, , 
