,date,runs,balls
0,2016-06-16,49,53
1,2016-06-18,24,18
2,2016-06-21,73,109
3,2016-06-24,44,54
4,2016-06-26,56,67
5,2016-06-29,67,54
6,2016-07-02,13,15
7,2016-08-21,0,4
8,2016-08-24,57,60
9,2016-08-28,2,4
10,2016-08-31,40,71
