,date,runs,balls
0,2010-01-11,34,39
1,2010-02-10, , 
2,2010-02-11, , 
3,2010-02-21,44,56
4,2010-02-24,79,85
5,2010-02-27,11,11
6,2010-03-02,88,47
7,2010-05-28,22,39
8,2010-05-30,18,26
9,2010-06-03,33,47
10,2010-06-05,27,34
11,2010-06-22,40,43
12,2010-06-24,66,84
13,2010-08-10,14,20
14,2010-08-16,10,35
15,2010-08-22,9,25
16,2010-08-25,0,3
17,2010-08-28,0,2
18,2010-10-08,27,57
19,2010-10-09,29,32
