,date,runs,balls
0,2012-07-17, , 
1,2012-07-18,9,20
2,2012-07-21, , 
3,2012-08-21, , 
4,2012-08-23, , 
5,2012-11-02,11,6
6,2012-11-07, , 
7,2012-11-09,6,10
8,2012-11-11, , 
9,2012-11-16,30,17
10,2012-11-21, , 
11,2012-11-23, , 
12,2012-11-25,49,25
13,2012-12-02,23,13
