,date,runs,balls
0,2016-12-22,38,32
1,2016-12-29,28,21
2,2017-01-01, , 
3,2017-01-07,6,6
4,2017-01-09,39,25
5,2017-01-12,15,7
6,2017-01-16,26,16
7,2017-01-20,31,15
