,date,runs,balls
0,2013-02-15,26,20
1,2013-04-28,6,7
2,2013-06-22,7,6
3,2013-06-25,68,48
4,2013-06-27, , 
5,2013-09-17,83,65
6,2013-09-18,8,16
7,2013-09-20,67,39
8,2013-09-25,0,1
9,2013-09-29,5,5
10,2013-10-01,0,2
11,2014-01-11,60,45
12,2014-01-15,17,11
