,date,runs,balls
0,2013-08-29,1,2
1,2013-08-31,23,13
2,2013-10-10,0,3
3,2013-12-22, , 
4,2014-01-29,14,14
5,2014-01-31,60,28
6,2014-02-02,49,20
7,2014-02-04,32,26
8,2014-02-07,58,32
