,date,runs,balls
0,2016-02-06,23,26
1,2016-02-09, , 
2,2016-02-12,38,42
3,2016-02-14,13,18
4,2016-06-03,0,2
5,2016-06-07,62,82
6,2016-06-11,4,8
7,2016-06-15, , 
8,2016-06-19, , 
9,2016-06-24,35,57
10,2016-09-25,50,22
11,2016-09-30,5,6
12,2016-10-02,13,14
13,2016-10-09,12,14
