,date,runs,balls
0,2016-02-06,29,28
1,2016-02-09,8,24
2,2016-02-12,2,3
3,2016-02-14,2,10
4,2016-06-07,52,47
5,2016-06-08,10,14
6,2016-06-12,31,43
7,2016-06-14,10,16
8,2016-06-21,43,49
9,2016-06-24, , 
10,2016-06-26, , 
11,2016-06-29,22,27
12,2016-07-02,20,18
13,2016-07-24,103,121
14,2016-07-26,13,15
15,2016-08-24,33,49
16,2016-08-27,68,80
17,2016-08-30,57,27
18,2016-09-01,11,24
19,2016-09-04,10,17
20,2017-01-10,3,6
21,2017-01-15,28,26
22,2017-01-19,102,81
23,2017-01-22,43,44
