,date,runs,balls
0,2013-02-14,7,19
1,2013-02-15,2,13
2,2013-02-18,7,6
3,2013-02-20,83,99
4,2013-02-26,74,108
5,2013-03-11,31,50
6,2013-09-15,10,8
7,2013-09-17,34,48
8,2013-09-19,0,5
9,2013-09-26,23,43
10,2013-09-27,9,25
11,2013-09-29,33,40
