,date,runs,balls
0,2015-10-11,0,0
1,2015-10-18, , 
2,2015-10-22, , 
3,2015-10-25,4,7
4,2015-12-10,40,61
5,2015-12-11,12,13
6,2015-12-13, , 
7,2015-12-14,17,31
8,2015-12-15,13,14
9,2015-12-18,2,10
10,2016-01-25,6,11
11,2016-01-27, , 
12,2016-01-29,7,11
