,date,runs,balls
0,2016-07-31,0,1
1,2016-08-01,26,20
2,2016-10-16,10,25
3,2016-10-23,57,47
4,2016-10-26,6,9
5,2016-10-29,3,13
6,2016-12-04,34,36
7,2016-12-06,74,83
8,2016-12-26,12,13
9,2016-12-29,28,31
10,2016-12-31,28,23
11,2017-01-15,65,56
12,2017-01-18,28,28
13,2017-01-25,13,10
14,2017-01-30,48,45
