,date,runs,balls
0,2015-03-24,64,50
1,2015-03-25,30,20
2,2015-03-26,14,9
3,2015-03-27,31,22
4,2015-04-08,7,7
5,2015-04-12,7,10
6,2016-01-02,32,33
7,2016-01-03,28,19
8,2016-01-04,49,42
9,2016-01-07,20,16
10,2016-01-08,65,39
11,2016-01-15,71,46
12,2016-01-16,41,24
13,2016-01-18,5,6
