,date,runs,balls
0,2010-01-11,13,25
1,2010-01-13,0,3
2,2010-08-10,5,25
3,2010-08-22,38,64
4,2010-08-25,6,19
5,2010-08-28,26,31
6,2010-10-08,6,10
7,2010-10-10,21,24
8,2010-10-11,12,23
9,2010-10-20,58,87
10,2010-11-28,42,64
11,2010-12-01,16,11
12,2010-12-04, , 
13,2010-12-07,20,28
14,2010-12-10,42,46
