,date,runs,balls
0,2010-02-16,15,22
1,2010-03-06,1,1
2,2010-05-30, , 
3,2010-06-03,7,18
4,2010-06-05,5,4
5,2010-06-22,0,3
6,2010-08-10,0,4
7,2010-08-16, , 
8,2010-08-22,2,10
