,date,runs,balls
0,2010-03-13,53,33
1,2010-03-17,61,37
2,2010-03-20,25,21
3,2010-03-22,30,24
4,2010-03-25,2,3
5,2010-03-28,4,3
6,2010-03-30,31,23
7,2010-04-03,44,35
8,2010-04-06,14,18
9,2010-04-09,4,5
10,2010-04-11,15,9
11,2010-04-13,38,28
12,2010-04-17, , 
13,2010-04-19,46,37
14,2010-04-21,52,31
15,2010-04-25,0,2
16,2010-09-14,44,25
17,2010-09-16,0,3
18,2010-09-19,38,30
