,date,runs,balls
0,2013-09-29,70,99
1,2013-10-07,47,73
2,2013-10-13,73,108
3,2013-10-17,4,11
4,2013-10-20,65,51
5,2013-10-22,1,2
6,2013-10-24,0,1
7,2013-10-27,61,61
8,2014-01-24,19,16
