,date,runs,balls
0,2012-12-15,8,6
1,2012-12-19,25,25
2,2012-12-23,63,45
3,2012-12-26,63,52
4,2013-01-01,34,26
5,2013-01-05,26,25
6,2013-01-12,17,16
