,date,runs,balls
0,2014-02-27,66,101
1,2014-02-28,50,62
2,2014-03-02,90,90
3,2014-03-05,0,1
4,2014-03-11,24,85
5,2014-10-03,26,37
6,2014-10-05,21,22
7,2014-11-07,4,10
8,2014-11-08,66,92
9,2014-11-10,33,59
