,date,runs,balls
0,2010-03-05,22,12
1,2010-03-14, , 
2,2010-03-16, , 
3,2010-03-18, , 
4,2010-03-20, , 
5,2010-03-23, , 
6,2010-03-25,8,9
7,2010-03-31, , 
8,2010-04-02, , 
9,2010-04-08, , 
10,2010-04-10, , 
11,2010-04-12,0,1
12,2010-04-14, , 
13,2010-04-17,0,2
14,2010-04-21,5,5
15,2010-04-24, , 
16,2010-05-02, , 
17,2010-05-05,1,1
18,2010-05-06, , 
19,2010-05-08,5,6
20,2010-05-10, , 
21,2010-05-19, , 
22,2010-05-20, , 
23,2010-09-12, , 
24,2010-09-17,0,1
25,2010-09-19, , 
26,2010-09-21, , 
