,date,runs,balls
0,2014-04-01,35,23
1,2014-04-02,27,10
2,2014-04-03,0,1
3,2014-04-04,11,11
4,2014-04-05,4,7
5,2014-04-17,0,1
6,2014-04-19,56,40
7,2014-04-21,21,22
8,2014-04-25,15,14
9,2014-04-27,2,3
10,2014-05-03,12,16
11,2014-05-05,51,36
12,2014-05-07,36,22
13,2014-05-10,39,30
14,2014-05-13,1,2
15,2014-05-15,3,8
16,2014-05-19,69,44
17,2014-05-23,7,13
18,2014-05-25,13,7
