,date,runs,balls
0,2012-03-27,7,8
1,2012-03-30,5,9
2,2012-06-24, , 
3,2012-06-30, , 
4,2012-07-01,13,11
5,2012-09-22,12,7
6,2012-09-24, , 
7,2012-09-27,4,3
8,2012-09-29,1,1
9,2012-10-01,11,12
10,2012-10-05, , 
11,2012-10-07,26,15
12,2012-12-10, , 
13,2013-01-09,0,1
14,2013-01-10,32,28
15,2013-01-12,7,8
16,2013-01-15,24,27
17,2013-01-17,41,28
18,2013-01-18,18,18
