,date,runs,balls
0,2014-02-27, , 
1,2014-02-28,4,7
2,2014-03-05,20,30
3,2014-03-11, , 
4,2014-03-14,2,2
5,2014-03-16, , 
6,2014-03-24,4,8
7,2014-11-07,1,2
8,2014-11-08, , 
9,2014-11-10,15,7
10,2014-11-11, , 
11,2014-11-21, , 
12,2014-11-23,7,15
13,2014-11-25,0,1
14,2014-12-01, , 
