,date,runs,balls
0,2011-04-21,42,33
1,2011-06-04,41,41
2,2011-09-19,44,49
3,2011-09-20,18,9
4,2011-09-26,18,15
5,2011-09-28,6,10
6,2011-10-02,1,6
7,2011-10-04,29,36
8,2011-10-09, , 
9,2011-10-11,7,6
10,2012-01-09,15,23
11,2012-01-11,33,20
12,2012-01-13,22,34
13,2012-01-19,42,41
14,2012-01-21,19,18
15,2012-01-22,7,5
