,date,runs,balls
0,2010-01-16,12,13
1,2010-03-30,57,47
2,2010-04-02,2,9
3,2010-04-16,0,1
4,2010-04-18,88,57
5,2010-12-30,0,3
6,2011-01-09,85,45
