,date,runs,balls
0,2010-02-23,11,18
1,2010-02-25,9,15
2,2010-02-28,33,40
3,2010-03-02,110,104
4,2010-03-05,36,29
5,2010-06-19,24,35
6,2010-06-22,103,85
7,2010-06-24,52,64
8,2010-06-27,27,35
9,2010-06-30,47,56
10,2010-07-03,9,18
11,2010-07-08,23,26
12,2010-07-10,1,3
13,2010-07-12,1,2
14,2010-09-10,13,11
15,2010-09-12,16,18
16,2010-09-17,61,74
17,2010-09-20,28,35
18,2010-09-22,107,101
