,date,runs,balls
0,2010-01-15, , 
1,2010-01-19, , 
2,2010-01-23,2,2
3,2010-09-13,6,7
4,2010-09-15, , 
5,2010-09-18,1,2
6,2010-09-20, , 
7,2010-10-31,15,8
8,2011-01-08,3,6
