,date,runs,balls
0,2013-03-20,49,50
1,2013-03-24,5,6
2,2013-06-16,30,24
3,2013-09-08,5,4
4,2013-09-12,59,45
5,2013-10-29,46,31
6,2013-10-31,37,40
7,2013-11-03,1,4
8,2013-11-10, , 
9,2013-12-26,13,21
10,2014-01-01,131,47
11,2014-01-04,17,13
12,2014-01-08,29,24
13,2014-01-19,68,40
14,2014-01-22,44,17
15,2014-01-25,8,5
