,date,runs,balls
0,2016-05-20,13,12
1,2016-06-01,42,23
2,2016-06-03,7,7
3,2016-06-10,12,13
4,2016-06-16,0,1
5,2016-06-24,18,14
6,2016-06-25,52,45
7,2016-07-01,0,3
8,2016-07-08,22,15
9,2016-07-28,1,2
10,2016-07-29, , 
11,2016-08-08,47,30
12,2016-12-16,25,22
13,2017-01-03, , 
14,2017-01-07,0,4
