,date,runs,balls
0,2016-06-03, , 
1,2016-06-05,5,8
2,2016-06-13, , 
3,2016-06-15,16,11
4,2017-01-24,3,6
5,2017-01-26,0,2
6,2017-01-30,1,9
7,2017-02-01, , 
