,date,runs,balls
0,2010-01-22,73,55
1,2010-01-29,87,57
2,2010-02-21,89,97
3,2010-02-24,11,13
4,2010-02-27,104,94
5,2010-05-22,1,7
6,2010-05-24,85,89
7,2010-05-28,31,41
8,2010-05-30,51,54
9,2010-06-03,57,55
10,2010-10-29,66,88
11,2010-11-02,0,9
12,2010-11-05,15,22
13,2010-11-08,83,95
