,date,runs,balls
0,2013-02-15,6,4
1,2013-04-05,19,19
2,2013-04-07,15,19
3,2013-04-11,17,20
4,2013-04-13,4,5
5,2013-04-15,8,13
6,2013-06-22,52,37
7,2013-06-25,32,19
8,2013-06-27, , 
9,2013-07-31,2,4
10,2013-08-03,11,10
11,2013-08-07,31,28
12,2013-08-09,39,27
13,2013-08-11,25,22
14,2013-08-17,13,21
15,2013-08-18,20,21
16,2013-08-22,6,13
17,2013-11-06,28,25
18,2014-01-11,5,7
19,2014-01-15,39,41
