,date,runs,balls
0,2010-03-13,20,18
1,2010-03-15,23,26
2,2010-03-17,16,6
3,2010-03-19,19,14
4,2010-03-21,46,27
5,2010-03-25,17,19
6,2010-03-29,0,1
7,2010-03-31,69,38
8,2010-04-04,6,4
9,2010-04-07,20,17
10,2010-04-11,17,35
11,2010-04-13,11,14
12,2010-04-15,13,16
13,2010-04-18,1,2
14,2010-05-02,16,17
15,2010-05-11,13,12
16,2010-10-14,0,2
17,2010-10-15,3,7
18,2010-10-16,6,6
19,2010-10-18,28,21
20,2010-10-19,90,41
