,date,runs,balls
0,2013-05-11,13,7
1,2013-05-15,23,17
2,2013-05-18,0,3
3,2013-06-26,15,16
4,2013-06-28,6,7
5,2013-06-30,32,18
6,2013-07-03,8,9
7,2013-07-05,10,8
8,2013-07-15,16,18
9,2013-08-17,26,21
10,2013-08-17,29,17
11,2013-08-29,1,3
12,2013-08-31,27,16
13,2013-10-02,10,7
14,2013-10-06,37,14
15,2013-10-10,27,13
16,2013-12-20,11,7
17,2013-12-29,37,18
18,2014-01-01, , 
19,2014-01-04,58,28
20,2014-01-09,25,10
21,2014-01-29,20,13
22,2014-01-31,2,5
23,2014-02-02,14,7
24,2014-02-04,12,9
