,date,runs,balls
0,2010-02-05,51,52
1,2010-02-08,78,52
2,2010-02-11,3,10
3,2010-03-03,70,71
4,2010-03-09,62,66
5,2010-03-11,15,37
6,2010-03-13,30,55
7,2010-08-10,95,113
8,2010-08-13,16,34
9,2010-08-19, , 
10,2010-08-25,8,14
11,2010-10-05,42,56
12,2010-10-11,62,72
13,2010-10-14,3,3
14,2010-10-17,3,9
15,2010-11-28,66,69
16,2010-12-01,15,23
17,2010-12-04,4,16
18,2010-12-07,44,73
19,2010-12-10,9,9
