,date,runs,balls
0,2013-02-20,2,3
1,2013-02-23,5,3
2,2013-02-26,23,17
3,2013-02-28,66,45
4,2013-05-31, , 
5,2013-06-05,15,15
6,2013-06-09,13,21
7,2013-06-12, , 
8,2013-10-29,0,1
9,2013-10-31,0,1
10,2014-01-04, , 
11,2014-01-08,9,7
12,2014-01-19,3,3
13,2014-01-22, , 
14,2014-01-25,27,23
15,2014-01-28, , 
