,date,runs,balls
0,2015-12-19,30,14
1,2015-12-22,10,10
2,2015-12-26,8,13
3,2015-12-29,13,7
4,2016-01-03,22,13
5,2016-01-08,16,13
6,2016-01-10,12,8
7,2016-01-14,22,11
