,date,runs,balls
0,2010-02-10,20,18
1,2010-02-13,10,10
2,2010-02-14, , 
3,2010-02-16,33,24
4,2010-02-21,13,14
5,2010-02-24, , 
6,2010-06-16, , 
7,2010-06-19,3,2
8,2010-06-22,0,1
9,2010-06-24, , 
10,2010-08-10,1,8
11,2010-08-16, , 
12,2010-08-22,0,1
13,2010-08-25,6,12
14,2010-08-28,14,16
15,2010-10-20, , 
16,2010-12-07, , 
17,2010-12-10, , 
