,date,runs,balls
0,2010-01-13,29,28
1,2010-01-15,16,18
2,2010-01-17, , 
3,2010-01-22, , 
4,2010-01-29, , 
5,2010-02-21,10,11
6,2010-02-27, , 
7,2010-05-22,3,6
8,2010-05-24, , 
9,2010-05-28,18,25
10,2010-05-30, , 
11,2010-06-03,24,34
12,2010-10-15,3,3
13,2010-10-22,0,1
14,2010-10-29, , 
15,2010-10-31,9,10
16,2010-11-02,15,19
17,2010-11-05,28,15
18,2010-11-08,28,26
