,date,runs,balls
0,2013-06-12,29,22
1,2013-06-17,32,20
2,2013-08-06,3,6
3,2013-08-08,145,79
4,2013-08-10,3,4
5,2013-08-11,93,56
6,2013-08-14,12,7
7,2013-10-13,31,23
8,2013-10-16,53,32
9,2013-10-19,3,3
10,2013-10-23,92,77
11,2013-10-30,9,6
12,2013-11-02,60,22
13,2014-01-12,8,12
14,2014-01-17,54,39
15,2014-01-19, , 
16,2014-01-24,26,26
17,2014-01-26,22,35
