,date,runs,balls
0,2011-02-05,12,13
1,2011-02-20,26,17
2,2011-02-25,16,12
3,2011-03-04,76,95
4,2011-03-08,6,3
5,2011-03-13,101,109
6,2011-03-18,14,16
7,2011-03-25,4,4
8,2011-03-29,13,21
9,2011-10-20,39,35
10,2011-10-22,87,99
11,2011-10-25,18,19
12,2012-02-03,3,3
