,date,runs,balls
0,2010-03-12, , 
1,2010-03-14, , 
2,2010-03-19, , 
3,2010-03-21, , 
4,2010-03-26,0,0
5,2010-03-28,0,0
6,2010-04-01, , 
7,2010-04-03,2,2
8,2010-04-05,0,0
9,2010-04-08, , 
10,2010-04-10, , 
11,2010-04-12, , 
12,2010-04-16, , 
13,2010-04-18, , 
14,2010-04-22,1,4
15,2010-04-24,0,2
16,2010-06-12, , 
17,2010-06-13, , 
