,date,runs,balls
0,2011-06-22,0,1
1,2011-07-01,5,7
2,2011-07-03,105,126
3,2011-07-06,0,5
4,2011-07-09,54,64
5,2011-07-13,24,30
6,2011-08-10,12,13
7,2011-08-14,1,4
8,2011-08-16,4,2
9,2011-11-11,28,31
10,2011-11-14,15,37
11,2011-11-18,31,47
12,2011-11-20,11,19
13,2011-11-23,7,14
14,2012-01-11,4,7
15,2012-01-14,92,115
16,2012-01-17,36,54
17,2012-01-20,59,81
18,2012-01-22,20,35
