,date,runs,balls
0,2014-11-09,0,1
1,2014-11-14,19,20
2,2014-11-16,24,8
3,2014-11-21,10,5
4,2014-11-23,1,2
5,2014-11-26,17,12
6,2014-11-28,25,12
7,2014-11-30,4,3
8,2015-01-09, , 
9,2015-01-11,6,2
10,2015-01-14,21,16
