,date,runs,balls
0,2016-01-02,4,3
1,2016-01-03,1,4
2,2016-01-06,49,29
3,2016-01-07,27,12
4,2016-01-09,28,25
5,2016-01-10,1,3
6,2016-01-15,26,16
7,2016-01-16,35,18
8,2016-01-18,19,13
9,2016-01-20,10,8
