,date,runs,balls
0,2016-03-15,34,42
1,2016-03-18,3,6
2,2016-03-22,21,14
3,2016-03-26,0,3
4,2016-03-30,28,23
5,2016-12-04,34,27
6,2016-12-10,13,14
7,2016-12-14,30,11
8,2016-12-17,28,22
9,2016-12-18,39,30
10,2016-12-23,28,20
11,2016-12-27,23,13
12,2016-12-29,3,10
13,2016-12-30,72,41
14,2017-01-03,13,14
15,2017-01-06,4,3
16,2017-01-08,94,41
