,date,runs,balls
0,2010-02-05,1,3
1,2010-02-21,37,16
2,2010-02-23,6,6
3,2010-02-26, , 
4,2010-02-28,47,36
5,2010-05-02,1,2
6,2010-05-05,6,9
7,2010-05-07,8,7
8,2010-05-09,15,10
9,2010-05-11,42,46
10,2010-05-14,25,20
11,2010-05-16,1,2
12,2010-10-31,35,30
13,2011-01-09,4,4
