,date,runs,balls
0,2016-06-05,71,70
1,2016-06-06,100,110
2,2016-06-12,12,17
3,2016-06-15,50,62
4,2016-07-24,131,110
5,2016-07-26,50,50
6,2016-07-31,16,37
7,2016-08-02, , 
8,2016-08-17,5,16
9,2017-01-15,68,82
10,2017-01-18,33,48
11,2017-01-22,31,32
12,2017-01-25,1,6
13,2017-01-28,12,14
14,2017-02-01,16,20
