,date,runs,balls
0,2010-02-17,26,30
1,2010-02-19,43,43
2,2010-02-20,62,40
3,2010-03-31,23,14
4,2010-04-02,66,44
5,2010-04-04,16,19
6,2010-04-14,62,29
7,2010-04-17,21,16
8,2010-04-21,19,14
9,2010-04-24,29,21
10,2010-05-03,24,20
11,2010-05-04,9,18
12,2010-05-06,73,52
13,2010-05-08,53,33
14,2010-05-13,42,26
15,2010-05-16,47,31
16,2010-06-13,15,10
