,date,runs,balls
0,2010-03-13,5,7
1,2010-03-16, , 
2,2010-03-19,9,13
3,2010-03-21,8,4
4,2010-03-24,8,8
5,2010-03-27, , 
6,2010-03-30,22,13
7,2010-04-02, , 
8,2010-04-04, , 
9,2010-04-07,10,15
10,2010-04-09, , 
11,2010-04-11, , 
12,2010-04-16, , 
13,2010-04-18, , 
14,2010-05-02, , 
15,2010-05-11, , 
16,2010-06-12, , 
17,2010-10-20,17,7
18,2010-10-21,1,2
19,2010-10-22,27,19
20,2010-10-24,12,16
