,date,runs,balls
0,2015-02-16,0,0
1,2015-02-21, , 
2,2015-02-24, , 
3,2015-02-27,56,48
4,2015-03-06,57,64
5,2015-03-15, , 
6,2015-03-21,42,26
7,2015-10-29,15,24
8,2015-11-01,36,13
9,2015-11-07,19,19
10,2016-01-13, , 
11,2016-01-15,19,20
12,2016-01-17,26,39
13,2016-01-21, , 
14,2016-01-23,14,17
