,date,runs,balls
0,2014-03-09,19,18
1,2014-03-11,3,7
2,2014-03-13,18,17
3,2014-03-22,12,15
4,2014-03-27,57,38
5,2014-03-29,14,14
6,2014-03-31,6,8
7,2014-05-17,77,43
8,2014-05-17,30,29
9,2014-05-20,5,11
10,2014-06-06,10,10
11,2014-06-18,7,6
12,2014-06-20,69,46
13,2014-06-26, , 
14,2014-06-27,1,4
15,2014-07-03,41,28
16,2014-07-11,1,2
17,2014-07-24,43,32
18,2014-07-25,18,16
19,2014-09-07,71,31
20,2014-12-21,12,5
21,2014-12-27,6,11
22,2014-12-30,7,16
23,2015-01-01,16,12
