,date,runs,balls
0,2015-12-10,5,10
1,2015-12-11,18,23
2,2015-12-13,69,93
3,2015-12-14,4,12
4,2015-12-17,27,32
5,2015-12-18,108,97
6,2015-12-24,0,3
7,2015-12-26,41,51
8,2016-01-25,34,41
9,2016-01-26,28,28
10,2016-01-29,12,15
