,date,runs,balls
0,2015-04-19,73,47
1,2015-04-21,45,35
2,2015-04-24,26,22
3,2015-04-29, , 
4,2015-05-01,28,23
5,2015-05-03,21,24
6,2015-05-07,12,12
7,2015-05-10,28,30
8,2015-05-16,104,59
9,2015-05-20,10,5
10,2015-08-31,8,5
11,2015-12-06,0,5
12,2015-12-17,16,12
13,2015-12-20,1,2
14,2015-12-28,13,15
15,2016-01-01,0,2
16,2016-01-03,46,31
17,2016-01-07,18,17
18,2016-01-11,62,43
19,2016-01-16,66,41
20,2016-01-21,7,8
21,2016-01-24,6,7
22,2016-01-26,12,10
23,2016-01-29,15,11
24,2016-01-31,124,71
