,date,runs,balls
0,2015-03-24,10,8
1,2015-03-25,53,49
2,2015-03-26,14,14
3,2015-03-27,54,46
4,2015-03-28,1,3
5,2015-04-01,6,11
6,2015-04-02,31,20
7,2015-04-03,41,50
8,2016-01-02,0,1
9,2016-01-03,25,22
10,2016-01-04, , 
11,2016-01-07,9,8
