,date,runs,balls
0,2015-03-24,15,11
1,2015-03-25,2,5
2,2015-03-27,14,12
3,2015-03-29,9,12
4,2016-01-02,1,4
5,2016-01-03,47,46
6,2016-01-04,29,19
7,2016-01-07,10,8
8,2016-01-08,89,53
9,2016-01-15, , 
10,2016-01-16,33,23
11,2016-01-18,49,35
12,2016-01-20,0,2
