,date,runs,balls
0,2010-01-23,42,20
1,2010-04-11,25,17
2,2010-04-12,39,20
3,2010-04-13,39,26
4,2010-04-15,13,7
5,2010-04-17,0,1
6,2010-04-19,32,16
7,2010-04-21,15,9
8,2011-01-04,4,6
