,date,runs,balls
0,2015-08-14,4,2
1,2015-08-16,36,27
2,2015-10-02,32,23
3,2015-10-05,11,18
4,2015-11-01,11,12
5,2015-11-06,5,7
6,2015-11-08,61,31
7,2015-11-13,24,26
8,2015-11-15,14,8
9,2015-11-18,17,18
10,2015-11-20,16,15
11,2015-11-28,17,17
12,2015-12-04,1,1
13,2015-12-06,6,9
14,2015-12-12,7,5
