,date,runs,balls
0,2013-03-17,3,3
1,2013-03-19,32,28
2,2013-03-21,12,12
3,2013-04-03,4,7
4,2013-04-06,1,1
5,2013-04-09,10,12
6,2013-04-12,23,30
7,2013-04-16,19,8
8,2013-04-18,2,6
9,2013-04-21, , 
10,2013-04-23,14,17
11,2013-04-28,4,1
12,2013-05-01, , 
13,2013-05-04,13,19
14,2013-05-10,23,11
15,2013-05-14,4,5
16,2013-05-16,1,7
17,2013-05-19,24,28
