,date,runs,balls
0,2010-01-26,4,4
1,2010-02-03,42,69
2,2010-02-10,13,30
3,2010-02-24,10,15
4,2010-07-04,26,53
5,2010-07-07,32,24
6,2010-07-10,0,1
7,2010-10-09,41,55
8,2010-10-29,36,50
9,2010-11-26,34,30
10,2010-12-04,12,21
11,2010-12-12,15,12
12,2010-12-23,47,67
