,date,runs,balls
0,2014-04-16,3,13
1,2014-04-19,16,15
2,2014-04-25,1,7
3,2014-04-27,10,18
4,2014-05-19,56,39
5,2014-05-21,6,13
6,2014-05-23,56,33
7,2014-05-25,22,11
8,2014-05-28,39,33
9,2014-09-13,28,26
10,2014-09-14,60,40
11,2014-09-16,7,12
12,2014-12-21,96,60
13,2014-12-27,17,18
14,2014-12-30,10,8
15,2015-01-01,36,21
16,2015-01-09,9,9
17,2015-01-22,9,8
