,date,runs,balls
0,2014-02-14,2,3
1,2014-03-22,43,32
2,2014-03-24, , 
3,2014-03-27,11,5
4,2014-03-31,6,10
5,2014-04-03,40,23
6,2014-04-06, , 
7,2014-05-20,13,13
